timestep,cpu_demand_norm,batch_share,service_demand_norm,batch_demand_norm
249,0.5792078215468903,0.22638163230852004,0.4480858094592433,0.131122012087647
250,0.5762274868701563,0.23247129342218012,0.4422711376920388,0.13395634917811755
251,0.5651934635459507,0.24113952172049047,0.42890298206693267,0.136290481479018
252,0.5707118889147846,0.24076552110806715,0.4333041435776472,0.13740774533713745
253,0.5892762678634447,0.23108984462834628,0.45310050667970947,0.1361757611837352
254,0.5755808322990051,0.2515449587844287,0.4307963755612447,0.14478445673776041
255,0.6005520389855187,0.26597607332820583,0.44081956582690285,0.15973247315861583
256,0.5917689625869337,0.25311311136553416,0.4419844792570005,0.14978448332993316
257,0.5833612950457805,0.2433908861329019,0.44137647250895073,0.14198482253682976
258,0.5847228873291805,0.25315516411986133,0.43669726882272264,0.1480256185064579
259,0.5993030835853279,0.2541081336022708,0.44701529555337455,0.15228778803195336
260,0.589265250622873,0.2592472748366764,0.4364998402429421,0.15276541037993097
261,0.5755224328307809,0.25592793876547193,0.42823016288310933,0.1472922699476715
262,0.5851578418003829,0.2613371976258858,0.4322343312554594,0.15292351054492348
263,0.5863615198974517,0.2671133609371452,0.4297365235934306,0.15662499630402107
264,0.5732564494783526,0.2692116249787004,0.4189291491847651,0.15432730029358757
265,0.582558840494413,0.26123773177722703,0.43037249037688113,0.15218635011753184
266,0.5708330314592011,0.2741462893736075,0.4143412740327733,0.15649175742642774
267,0.5715070814504983,0.2841382102070309,0.4091200822065099,0.16238699924398842
268,0.5564869626467188,0.27447423949008126,0.40374562678811543,0.15274133585860342
269,0.5486604916937433,0.2765294547836841,0.3969397050643244,0.1517207866294189
270,0.5443581874700381,0.2923830761539876,0.38519706608793924,0.1591611213820988
271,0.5507778392346269,0.2856580691148337,0.39344370516762306,0.1573341340670038
272,0.5337079410020947,0.2746999896634226,0.3870983751255328,0.14660956587656196
273,0.5541702217794703,0.287450288540126,0.39487383162861595,0.15929639015085434
274,0.5590167536940858,0.29087201640605215,0.39641442334232163,0.16260233035176413
275,0.5581392190193637,0.29710136239555224,0.39231529664232123,0.16582392237704247
276,0.5572165475664409,0.3047978880375297,0.387378120688626,0.1698384268778149
277,0.5747101817840374,0.2739498664454894,0.41726840423943745,0.1574417775446
278,0.5750483001850148,0.2787400866147297,0.41475928718379074,0.16028901300122414
279,0.5739295960331962,0.2822831382131978,0.4119189485515127,0.16201064748168348
280,0.5831676459791758,0.27696025306748795,0.42165338716801204,0.16151425881116377
